0,1,2,3,4,5,6,7,8,9
0.0011522290215348994,-0.001103386152913942,0.0009631134433660216,0.0008363195371151956,-0.0011510860386685531,-0.0033396467158616143,0.0037674363154954925,0.005285665092914896,0.0026366009900415815,0.0009000987818432571
0.001988198622828574,-0.0014209563216569005,-0.001600300623519005,0.0024005147708566817,6.967815603448433e-05,0.0003876877018101784,-0.0015924199263900398,0.0003164817247241748,0.0010365077035240128,0.00023067313651160574
0.0006998139844278072,-0.0005154384118484622,0.0010826400819269268,-0.0011160819162759248,0.0019242762346903058,0.0001899540383922956,0.0021748247898341322,0.0009713574487992709,-0.0002367226262787599,0.00022918003966361102
0.0007902898633935842,0.00034235965474101556,-0.0015447126474678705,-0.0008407257387005205,0.0004887048975894168,-0.0007314341796343485,0.0007866861830599323,0.0014556214185960578,0.0015777153003795296,0.0012150356250993709
-0.00032329687001965575,0.0012632726383015015,-0.002068210270785612,0.0004470586952850523,0.0005632171448942242,-0.0003275637938121272,0.0018807628704864384,0.002795730238976883,0.003155275272820657,0.0017370711646352837
0.0008957157093787589,0.0018821434717726257,-0.0014741678748193853,0.0028199088950762205,-0.0019219443088899324,-0.0002625153933977042,-0.0025240867541172305,0.00138348653026634,0.0019821534969993466,0.0010301443009584784
0.00032576744388926007,0.001322478798135365,0.00028980300706433197,-0.0010755793383625519,-0.00018859539889448464,-0.0005229389580429361,0.003572974058258822,0.0032442227005001233,0.0031741544294330323,0.0003908891026700523
-0.0005522299273818596,0.0002481331548553017,0.0006283952578134878,-0.0004914877734574194,0.0008587295498519009,0.0017895026773350124,-0.00536261338562472,-0.004782586457174635,-0.001763516036626057,-0.0006091572114587338
-0.00035102910381774947,-4.447684444953583e-05,-0.0005727410568994337,0.0018709140475013345,0.0007628175711947058,-0.0026791578793001953,0.0021555388580310345,0.00042379150637452594,0.0028628881593806147,-0.001977772262003132
0.0016850610719005357,0.00018157156638020202,2.738186255655923e-05,0.0014522814402295333,0.0016274678743530963,0.0012510326357223348,0.0007215978514149573,0.0007182201233482056,0.001145492787656191,-0.00027721518108785335
0.002340547972695818,-0.001087484763304263,-0.0005996210521029492,0.001533842792680185,6.18338904124407e-05,-0.004022042901429883,0.0007058258285441407,0.004136203188425337,0.002839816347781397,0.0011057333077303002
-0.0014734534806733115,0.00174422236655715,-0.00046502604281766814,-0.0004703191274777998,0.000407066670177154,8.91770991185558e-05,-0.0007554757422694098,-0.0019808151714211684,-0.000781720511232693,-0.0006605551850746585
-0.0003678582149969425,-0.00043268968142342955,-0.0002741555870164831,0.0009247805138994527,0.0005699721694505674,-0.0023101246074405087,0.0019358864765147284,0.0030076275976070573,0.0004324490786000117,-0.0002225247861798979
0.0007876081728208405,-0.0002389543483395728,-0.0008315255663135956,0.0010334746586960822,-0.0005570123267444114,-0.0009070271831596636,0.001551402698696759,0.0008407850089426977,0.0005094212278468788,-0.0005656901153585349
-0.000941743353901151,-0.0020174689520001962,0.0008787560614987837,0.00038922163141305555,0.0005730348748740739,0.001401792242011375,-0.0024572926236750866,-0.002718662513098189,-0.001247184856124194,-0.0014294455097735351
0.0012130333034134403,-0.000684494055564295,-0.0002516792872539604,0.002913267563345523,-0.0016623253548113906,0.0009989787521653272,0.0001843703764727777,0.0006803356045623227,-0.00024882999949711994,0.0010999571325085741
-0.0005408058728433056,-0.002287314671480084,7.19861626127328e-05,-0.001468901212781975,0.000737990760496179,-0.0029083908577839006,0.0010095034267819318,0.0012631773210639117,0.001226620205105575,0.000790582252702755
0.0003820999315287886,-0.0001578681205138097,0.00022286078540464208,-0.0020538822370499703,0.003173007828490797,0.0004409310472971007,-0.001283637393828832,-0.0023713290400494995,-0.0005601577603014784,-0.001172857351308341
-0.0018038594012241007,0.0011416742124393084,-0.0014754533139366274,0.002318144258579863,-0.0024445031798789123,0.0030415428269208915,-0.0026642042432107995,-0.0020570740169798475,-0.0024921203943517878,-0.001096335432698297
-0.0007358772658220555,-0.001263968613675851,0.001641875527092317,8.761131814721434e-05,0.0005593860337751398,0.00034458687082097937,0.002104792580752297,-0.0007860953281189364,-0.00101777665922561,0.000349146280165407
-0.00038243136112427764,0.0006706118102895689,0.0012812767416740085,-0.0014371674955410332,0.0032879243256989875,0.000716892868234817,0.003185753691287756,0.0015834820093398006,0.0017307869246624597,4.449168952123943e-05
3.472658823251643e-05,0.001058483158106537,0.0024078327127210666,-0.0008895739586456877,0.003551987732272659,0.0011794869629502993,-0.001269291549432761,-0.002518772743223983,-0.0008426354750154532,-0.00030601858478574616
-0.0006920888197380718,-0.0006020436103564363,-1.3444865163227841e-05,0.001865092724162704,-0.0004233593837460651,0.0015732348995645602,0.000479950875448918,-9.186559381420613e-05,-0.0008388439594240987,0.00015380234406369526
8.87755202226343e-05,0.00010854359904354046,0.0006460413494902444,-0.002361802716944775,0.0005357596826669147,-0.004401170430422365,0.0018849829103681724,0.0036136192011336247,0.0020904847246692704,0.00047014398715029327
-0.000541509628636672,0.0004017111683511293,0.0014981904502685158,-0.0010617929070899448,0.0026706379577858008,0.0007738597737839213,0.00021258137038059782,-0.0005044235647397544,0.0005874937891645351,-0.0008636604320287466
0.0003635723704837976,-0.0012739072639616704,-0.0007754209569577889,0.0016010580424595379,-0.0019187450820464878,-0.002006964258226872,-0.00044845124924596175,0.0016805488838159827,-0.001197971166640061,0.0014933357904091285
-0.0008501784725690145,0.00011298855347019178,0.00032829132984554213,-0.0009638490421631394,0.0012159978922033049,0.0016543631989626544,-0.002520553968636849,-0.003444479376640765,-0.0008430981304729327,-0.0005149019358717065
-0.001373494310511212,0.0005085522407048327,0.0015157634070057005,-0.00195714424825241,0.001201212783463613,-0.00041127503785069036,7.053290059996878e-05,-0.002664663560792114,-0.000748891300328019,-0.00045810140142097625
0.0007049135759820288,0.000954279998390731,-0.002694786765623511,0.002534255209722592,-0.005578859829483155,0.0011096305237306133,-0.0010464039617600139,-0.0004669204600149637,-0.0016759335066911288,-6.813853625892431e-05
-0.0009346500596294502,0.0008245635607578253,-0.00021899284066112821,0.00016054716498208112,-0.00041136491622563854,0.003453652681547298,-0.0017482713287411947,-0.00324860197442167,-0.0006201014611913259,0.0001951299784210624
0.0014771545148140235,-0.00038174210985643213,-0.0016592694824159252,0.0005964628717065672,-0.0010224876948895097,0.002325482467065942,-0.001049214958460581,0.0005716641516879648,0.00012069187104702207,0.00040012328062426656
-0.0008050572865231611,0.0009199271659721542,-0.00040816560970011087,-0.0019101421358431894,-0.0012535753157641848,0.0024650926709877123,-0.002108608427676878,-0.0007235887923905928,-0.002068816950211683,0.0009500496157293423
-0.0017676181387999974,0.0010613144932584968,0.00044463810960377736,-0.00023191118236598812,0.00263633964035672,0.0009577867830084896,0.0007737258159166928,-0.0016267281031026334,-0.0005125280325540206,-0.0010317108860419019
-3.091160331190796e-05,0.0014488070207237282,-5.1002351789525655e-05,0.000822385214623773,-0.001182028574759659,0.0011618002437385733,-0.0015007848758003663,-0.0011455280466904354,-0.0006596851185350242,0.001378472272239281
0.00040014214038045924,0.00040103201173011287,-0.001369451112637704,0.001959030873802858,-0.004343184890447595,-0.0021177366760339964,0.0018094121523377455,0.0019078377583851573,0.0011967323208030892,-0.002436435932461353
-0.00041954232365325525,-5.724588414522331e-05,0.002772909339575219,-0.0017117727163764014,0.001133752848018794,-8.454954754750115e-05,-0.0004469680625181044,0.00014838693331785396,-0.0006330939420755016,-0.0005570469542463641
-0.0011467212235206786,0.0008851903905834714,0.0014575117722631875,1.676187121554554e-05,-0.00047001569216185713,0.002523447044143805,-0.0016662962626743222,-0.0016715870748405383,-0.0007598929647958832,0.0014897188428192106
0.0010796066040420398,-0.0005611241797823865,-0.00045849060177676095,0.0008043127193430403,0.002681747746254172,0.0007257666265794176,-0.0002528670133261183,-0.00030084933423145643,0.0006607938265023864,0.0006095058395965276
-0.0005451144412134875,-2.2377266271866724e-06,0.0016205078386138144,-0.0016586308471225422,0.0012777576084285955,0.0018058702457550016,-0.0006286328128643782,-0.001719203029912947,-0.0004986751790027914,0.0007937745106205149
-0.0017841196030810524,0.001418134135040211,0.001847183069947816,0.00012662717510153934,0.0010289886871440574,0.0008559591229345866,0.003842256624914827,-0.0011013078513687669,-0.0011894881194879725,5.813896376544761e-05
0.001375077688395354,0.000221925679332456,-0.000374569937020617,0.0010156693339562685,-0.00021884265097207528,-0.002833477165586287,0.00046475775203297804,0.002346170765603758,0.0013022084510335302,-0.0005827708548074998
-0.0007525460732579196,0.0003011995587061937,0.0017675493896487148,0.0009434019879853907,0.0011527729703987146,0.0022009939583340888,-0.0011146185749646438,-0.0026215373791720112,-0.0009102655014958846,-0.0015700277351420374
-0.0007325464953439446,0.001757202008282589,-0.0005729934494311843,0.001108163977430578,-0.00037310796496851375,0.0005099185973954068,-0.00042499077227338026,-0.0008974023036196279,-0.0007605744089823152,0.002470352054319331
-0.00010660033388838119,-0.0012098318573383609,0.0006773520964084383,-0.0007690670252175363,0.0019370285327698369,0.002543914236933618,-0.0021837604572610366,-0.0028713841518283167,-0.0020606883587445707,-0.001427579232836472
0.000978916682533474,-8.770253161524235e-05,-5.9313508267548166e-05,0.0031895693844981084,-0.002377923073279868,-0.002483082663832564,-0.0004946702594436431,0.002482280762567315,0.0006107241413497381,0.0006360742975789491
0.0007934538173584047,0.0011774769323245554,0.0008305370098297159,-0.0009995332652016843,-0.0007020575671409355,-0.004294009897063613,0.002509863728139698,0.002229621004207508,0.0017040162879188114,0.0002728754076203901
0.0015735799485105245,-0.0014646435783763068,7.328250822860957e-05,0.0009251771901577462,-0.0009388979076883794,-0.0028970668586942557,0.004288098762900179,0.002774131150235518,0.0005645766771583741,0.00024415997336581534
-0.0004550716081147791,-0.001678190501063297,0.0017286916788490073,-0.0017576405902453775,0.003147464744447949,0.0004751037197822969,-0.0015136050667427976,-0.002201652355570829,0.00018616811563532023,-0.0013663198973578763
1.3704156393176553e-06,-3.4811121558329126e-06,-2.479269628863635e-05,0.0010224333061268215,-0.0013436657377198652,-0.0028091060235856916,0.00482877910195878,0.0030278090486207925,0.0031823648960964948,0.0009010736284186838
-0.0006840776270883438,0.0011788342218599,-0.00030075339040729407,-0.00233094855171232,-0.00022000428523660941,0.00037504953571049893,-0.003302738330605923,-0.003510825357634011,-0.0017651387120695753,-0.0011845827218353235
0.0013183943879186552,0.0012620509501307963,-0.0015673525572031158,-0.0011851981457636684,0.001999524499841269,-0.00017140021892828524,-0.00117167538928579,-0.0006910460860698442,-0.00033217364408361896,0.0010123344261041573
-0.0009984068490805236,0.0006817882766033053,0.00013430103005801738,-0.00024985478766013605,0.0005338605905691985,0.00234718275573255,-0.002554345060927852,-0.0023470489881224185,-0.0010250538800299178,-0.00011743683965784307
0.0019042703314888058,-0.0003926372558146248,0.00040584973257878665,-0.0009405994457634526,0.0026024032092784597,-0.0020413591616838447,0.001461144217258571,0.0027688293761651437,0.0020060526309101006,0.001204919193205706
0.00031685529868277323,-0.0008339351219916428,0.0003210905418673274,0.0003247213513514345,0.0019421890899903602,-0.00021896206095633856,-0.0013196108519187076,-0.0011812887025681674,-0.0005660088077768292,-0.0004808892845247246
0.0009806105045775575,0.00044242555324335454,-0.0018482899156584934,0.0005513393053098427,-0.0010271472802199358,-0.0016684215814961904,-0.003014670879496341,3.959817885587131e-05,0.00012554190983471382,0.001949635296799336
0.0002507304692763148,-0.0007588791291288126,-0.0005732015825583587,-0.0009065332897422766,0.0009344969444106204,-5.411054070961352e-05,0.0008407298662689032,-0.000576202916632154,-0.0009898540302291851,0.000693974580318914
0.0004196159819787109,-0.001995938621496773,0.0005700275003583214,-7.725479384665077e-05,-0.0011457152026480694,0.0015166757022210724,-0.0015250899768487933,0.00048594776884002444,0.00039202076425116455,-0.001361750689500717
0.0012763782413612362,0.0010228910078587015,-0.0020305499794600434,0.002906937238291299,-0.003463908892222022,-0.0004091341212049037,-0.0010053423201324884,0.001949747890416055,0.0023009620194893825,-0.0010607639326833767
-0.0009678599887622021,-0.0011183583676142646,-0.0015832082498849654,0.00045416454172871355,-0.002366303396491659,0.0006732345206640599,-0.003394550592525511,-0.0014550348691554319,-0.0020423878438724113,0.0008304196781560963
-0.0006917099039768663,0.0008494804448878569,-0.0023105202296454038,-0.00011382208371588471,-0.002412178192749169,-0.002391286433556317,0.0026679793282517942,0.0028784172025781334,0.00017715640690135764,0.0008271800787171768
-0.0019113075709312317,0.00034770671682229015,-0.0011433353803856718,-0.0017116544413018776,-0.0009858968429451878,0.0012175918098324666,-0.004020276334601464,-0.0005818661552833588,-0.0009034425602718901,0.001211973335304027
8.969379136827675e-05,0.0003535094758719747,0.00013111619675370995,0.001624913168391186,-0.0012305444920500635,-0.0009411082544248322,0.002500072998841026,0.0009281712050838236,-0.00024107638089586867,-0.0005533679518695426
0.0006849134031047532,-0.0008745671518777721,-0.0004607297986615799,-0.001463132608132876,-0.00026472659143562786,-0.0004974650564125708,-0.0017307308040593872,-0.0009226239062345437,0.0007229150678010663,0.00032645456750129926
-0.0007414377448458863,-0.0004961154129832143,0.0009012639098995199,4.483980491370229e-05,0.001775569757401388,-7.766967034718716e-05,-0.0015223054149144741,-0.0005498820657577042,0.00027591942827437534,-0.0017232422972767512
0.00030049300860671797,0.0010547078446887313,0.0015534018487936402,-0.00025563831820231956,0.0017370995728097501,0.0023471298306611144,-0.0018498822069643902,-0.0033589165747481753,-0.0024368148746010568,0.0003333603407471851
0.00013230882224222728,0.00030086400182348274,0.0008925960253679914,-0.00109149707254943,0.001365174514971741,-0.0003236104911714564,-7.353830489751898e-05,0.0004908409456989572,-0.0005281011207819595,0.001163012305284434
-0.0012899106610703428,0.0026536222238960927,-0.0010829742054202962,0.00024969831939301596,-0.002047169689901727,0.0005036713873265512,0.0020932932775947328,0.0007330781945973119,0.00014047172968870437,-2.0957744279010567e-05
-0.000616397628201059,0.0003356593079424972,-0.00012579739326993455,0.0009257972624185224,3.2238799920892125e-06,0.002562789527541658,-0.0019165179257506209,-0.0008805823882217733,-0.0006477786349515366,0.0012894069503829964
0.0006414715541998499,-0.00041507338770806115,-0.0014235852215939472,0.0006027348046445799,-0.00035655055899835793,-0.003133362032391094,0.002075017565509751,0.003954625408595176,0.00130234168333108,4.9447986879346956e-05
0.0013482304398680504,-0.0005072399260752391,0.001497854373384368,-0.0008480345479375285,-0.00038273001304186605,-0.0003032464829626345,0.0015202570033829381,-0.000590763803956262,0.0010124265675022447,-0.002753927220966126
0.0001892662632787168,0.0005651175580838893,0.0014191223760500506,-0.00042393199847631053,0.002104739803638446,-0.0025398380063335634,0.0036973752460909225,0.0032606390729893776,0.002615050822544266,0.0006834298019629663
0.0010048248845279427,-0.0006346928800885809,0.002115944448727544,-0.0020702319591959545,0.003016601598574747,-0.0011507092921095652,0.0018652572693189503,0.0010213761397888967,-3.817175761925377e-05,-0.00017209004535224078
0.0010142888023158055,-1.3118091459459652e-05,0.0016290252876949426,0.0009658582387866722,-0.0009352624450974808,-9.640078748358158e-05,0.0001533155954945434,-0.0013606822174469283,-0.001507560698224494,-0.00011486675182836033
0.00022665599162002975,-0.0016355196058598924,0.0015545509057189528,0.0001798674724546825,0.0011859789614414187,0.0010607951264012463,-0.0014884756520815586,-0.0024731986738036663,-0.0014760143711027701,0.00041858174157299703
-0.0014701512446224755,-0.0015710326227735562,0.002292291170133492,-0.001961026952484936,0.0012024463282931613,-0.0011503159152715027,0.0004539189624521697,0.0004379970935297562,-0.0006885731438965155,-0.0002866246700088146
0.0017761690787286562,-0.0008135920852657112,-0.0005618188490261501,0.0016388514510350632,-0.0003021477580753074,-0.0019323732609182979,-6.317219043242509e-05,0.0014120092643367934,0.0009325742448827531,0.0003174096974538275
-0.0003764574993181246,-0.0003149898768337983,-0.0011291848645932432,0.0008423847608098797,-0.0018093317549927241,0.0010786981075438331,0.003134682704064187,0.0024298307666513956,-0.00023243542892524964,0.0006883405784269081
-0.0003445287267243334,0.001188194460678984,-0.0016456219861960457,0.0007864956710290259,0.0001544920481270784,-0.001338459930510893,0.001802023583154755,0.002287313871665451,0.0009973912571461453,-0.0017760617330053075
-1.0473002233409487e-05,-0.00037054059593083114,0.0022046613437309327,-0.0010101528145985271,0.001400169488740435,0.0009539926937024915,-0.0013734148366372663,-0.0011622474964077334,-0.00019313390704254094,0.0006132920423123765
-0.0015327399495308654,-0.00031114440038985085,-0.0014170266874333618,0.0014284905356797399,-0.001682364696652128,0.0021217495287792413,-0.0006083616573831769,-0.0004629964674119923,-0.00013309117844883967,-0.0005021394353504111
0.0009182526553998127,0.0008884455726855953,0.0009446838887799376,0.0024981896572911426,-0.0007777248804428765,-0.0029775306418947027,0.00221893063747313,0.0011451309651493197,0.001222745252881786,-0.0007274042804005297
-0.0014899126072186071,2.8725701829939668e-06,-0.0007588974674374569,0.00020722351038610922,0.00013069033595782082,0.0031805332057798065,-0.002389661537839169,-0.002601891185071722,-0.002635817238722058,0.0003719553412831586
0.0008345914063836851,-0.002156926514994857,0.0016461983851529664,0.001281885478711765,-0.0013976625835994054,-0.0025820213823848884,0.0027165932013916492,0.003653524760491573,-2.479289957672222e-05,-0.0013270943633831712
0.0014354028216474858,-0.0016486152408906414,-0.0007269613544678109,0.0005657878489626469,0.0014646780358656168,-0.001691231177824957,-0.0014221518742883656,0.002141682839478363,0.0012872970660419137,0.0007950502030654912
0.0011408371269162245,-0.0005501229813212709,0.0018677833910415286,0.0002595595846395621,-5.016436774670533e-05,-0.000780394856626539,-0.0008195723796583764,-0.001839420220180488,-0.0007669087356505951,-0.0014584790860835085
0.001332639056654789,-0.0014864037723167148,0.0007499372335490098,-0.0015882064618846859,0.0022751578694269006,-0.001292105793841303,0.0002143507004425974,-0.00028841829301176576,0.000557580768258351,7.969153686054923e-05
-0.0005399424080959861,0.000894624915172623,-0.00022314093054243196,-0.0005778342688017114,0.0006275955875224246,-0.0014173952270079054,0.00034489983821101624,0.0002867213945809367,-0.0007264647473435822,-0.0009587985095172292
0.0001198518891974164,0.0004999619451388299,-0.00011440470235548147,-0.0004100898763320564,-0.0008488211605409929,-0.0001480912502958853,0.0008151103573642068,0.0008849410870511478,-0.0013958963348908702,0.0008483651352871925
-0.0022493616654691772,0.0006492110860590823,0.0004850023242685379,-0.0013548446222296038,-0.0003085468121913955,0.001047818339952198,0.0006151557600736407,-0.0011641922644200773,-0.0003077260347219516,-0.00021118987772547956
0.0011004570532742075,-0.000633603383888837,-0.002581476969375395,0.001477812681025246,-0.0013962680548905313,-0.0007545241376098734,-0.0003942221028376142,0.0024593960259362427,0.0007480619185798684,0.0005474589028133649
0.00026216806338273907,0.0008539908511734089,-0.0004552207282594463,0.0010251198994422953,-0.002349062257312325,-0.0023498654003375427,0.0006535692307460808,0.0008950717872671455,0.00021425911363729945,-0.0006813269892246159
0.00032818863479247876,-0.0010248994374999953,-0.001129704473284294,-8.761100729695334e-05,-0.00010207234798270033,-0.0003202045601644195,-0.0007621397710218529,-0.0013921166269050499,0.00020671171767568878,-0.0009828777874527877
-0.0009183436428435795,0.0010303384261484362,-0.0006712442678004425,-0.0013722259650679601,-0.0005404418051254164,-0.0015849111088075687,0.0027887736670513417,0.0006434399063722277,-0.0004556802288781475,-0.00018414116545977622
-0.00048365045299029986,-0.001138777674260977,0.0002148820927956986,0.00042941350104026214,-0.0024228355225122456,0.00255409992412787,-0.0022591583732498445,-0.0013033700206149731,-0.0021653163881792336,-0.0010489615533823282
0.0004876192390576604,0.0001750044261513104,0.001607336619665988,-0.001012713164887106,0.004170759937300536,0.001321163020287451,-0.00023688758656238866,-0.002528581687617266,-0.0006217668034178606,-0.0007903238979350819
-0.0008524957612100091,0.00026777335337042376,-0.0005090543848917923,-0.0017694758934769905,-0.0009754621220494388,-0.00033513237015830356,-0.0021456570402933815,0.0003772481197618507,0.0007427618242287459,0.001781397223438568
-0.0013748847358325792,0.0005602338855925325,-0.0011955428966134041,-0.0013618606802814593,0.0007418191277625727,0.0028531473388182915,-0.0016796887200675502,-0.0018446053528163803,0.00010199799968913486,0.0006376369286956654
-0.00037420971883421564,0.0009171074172754489,3.5332374458047856e-06,-0.0002324839932288739,-0.0006299100273169764,0.002036201535124459,-0.0004940896650697035,-0.0018453926605742435,-0.0020928606864792114,-0.000817682886040975
0.0005500216219166418,0.001571979235903574,-0.0018842389299470724,0.0022287625924502226,-0.0014239438669631191,-0.0003051604438150021,-0.00394336148558028,-0.0012056590801396122,-0.00019595052788916139,-0.00048522229807843346
0.0004056021565323232,-0.0005654417169288659,0.0016047459258156605,-0.0008556812761081679,0.001048251959719635,-0.002360651159942836,0.00011289829137237981,0.0011817382961015477,0.0011991274188685554,0.0013588039715115299
0.0012227076672597262,0.0011489041732359378,-0.0008215489005231238,0.001911341032834469,-0.00039039642643094524,0.0006546597015237564,0.001727251892651574,0.001099172082848012,0.0014904621545080304,0.0005475553313465701
0.0004081165672926059,-0.00022600761948610073,0.001382420727524549,0.001637100219666762,-0.00125014591302899,-0.0010151259556641684,0.0031364071244752143,0.0024242703807002175,0.0015629626250146134,0.0006996352734605121
-0.001354015975857811,0.0009710192875429921,0.0013116776384168938,0.0007023352092848167,0.00036508663039904143,0.0002468264476821799,0.0014555662889178006,-0.0007925750941183099,-0.0006826760995513058,-0.0010341496022619344
-0.001808601152276,0.0010332453514585122,1.0299573725494953e-05,-0.0013573194709002518,-0.00039307741048142894,-0.00023704556610151995,0.0006677615382241892,0.00014983016447045068,-0.001294082150582064,-0.00072124737622525
0.00034263780965295153,0.0002862925268443945,0.002150125090479678,-0.0026206741992226682,0.0012951672330924367,-0.0007355434093191428,0.001744588349611598,-0.001515750401325868,-0.0003825339154365153,-0.000570042903603185
0.0004154737363842324,-9.6875456530122e-05,-0.0006703103106876394,0.00180353291352573,-0.004584701586946071,-0.0006871951759764939,0.000523217203157192,0.0024135576149436956,2.7722976130869646e-05,0.0015466637951366267
0.0023211383447061212,-0.0006580252241475735,0.001403201121068707,0.0012055981053379606,-0.0014131762706697437,-0.002288346453272913,0.0006883516883796908,0.00170954634633666,0.0012434956732999439,0.0006385252690956718
0.0007868620745439315,-0.0003080722723579808,0.0011210111056252268,-0.0008638804359188638,0.0025836756826498847,0.00010185525161395057,0.0024726741345450633,0.0007261802847411747,0.00034659435477123554,0.0004729627078323502
-0.00045855256436007943,0.0006741312572787302,-0.0005146868243212985,0.0010534938029494033,-0.0014687673337420305,0.0010648136657672082,-0.0016125147323625463,-0.0009636037508940164,-0.0014525800708324109,0.0003648086398250714
-0.0007963919593628449,-0.00044702954087285794,-9.302707589856536e-05,0.001218860284489678,-0.0022794927379955706,0.002877668492343589,-0.004238608996306075,-0.0034823113420007386,-0.0013823496494648625,-0.0006427475410888807
9.380027879420569e-05,-0.00010454333073880367,-0.002224361469156641,0.0020817663979393586,-0.002904741644860289,0.00022527289865490455,0.00010478563270464549,0.0033286177788117164,0.0008823824415260088,0.00035227311473022034
-0.002405510898409499,0.0009637249968609655,0.00028613932421006004,-0.0033352326187304653,0.004545841127775942,0.0037049877905101242,-0.0004532673769733843,-0.003284919825530329,-0.0022994418033799387,-0.0004848559535031038
0.0016925774506977894,0.0004204102272791935,-0.0014420116132883027,0.0009570725539850793,-0.0003194910509977866,-0.0009666899774612474,-5.936110699031163e-07,0.0020350697529603577,0.0005200869232146881,-0.000899588936984271
-0.0008169910299277149,0.00025146914397488273,-0.0009039530949353324,-0.0002543533634642321,0.0010196322635732272,0.0005334423034460876,0.0017807395536638226,-0.0002529799966515268,0.0004694468893805526,0.00023219858783397006
-0.002130537474445017,-0.0003091433237612061,0.0006903385046714498,-0.0023783737013723747,0.000573021268072236,-0.0006276714665434509,0.0018518931938725483,0.0017191565058689408,0.0016302533992613834,-0.0004171908709840097
-2.7875342009070634e-05,-0.0008273226676279951,-0.0004685615361162028,0.0013631134706346662,-0.0032007405974407584,-0.00038406206066973655,0.0002666186639326201,0.0011085080749987507,0.0006638705078414007,-0.0004989350025021754
0.0006373066339089101,-0.0005755681403308089,-0.0008670583233024179,0.0019151203244971529,0.0020131347626350026,0.0016229833588493033,-0.00035444117269678015,-0.0009576909937908936,-0.0007962849039619831,0.00018363272483739923
-0.0003232506606590368,-0.0006305970106013037,9.412167845032167e-05,-0.0004342142808297812,0.0017860741920091455,0.0031457448729947483,-0.0040679833232317155,-0.0031132066440483987,-0.0016243047572499104,-0.00022550770791733313
4.408466372061504e-05,-0.001349984648042605,0.001206080087080584,-0.0004286323112857989,-0.0009706300715845288,0.003285793225922834,-0.0005854264909385778,-0.0032834872194093105,-0.0013118025516759783,0.0007355657108242244
-0.0017361326294255265,0.000360454998685195,0.0014463627765722467,1.218158049538831e-05,0.0016640183558278125,0.0034054977194733636,-0.0005605256640100111,-0.004199617457807474,-0.002913449597089511,0.0007742906461617444
7.184437982424699e-05,0.0006794011700896815,-0.0002816998165949671,-0.0005687540866434227,0.0022700084197221464,0.0006232845386098218,0.0019090730904021342,0.0014118771145021148,0.0005583016154273251,0.0003543999247174239
-0.0017377515944738606,-0.000604395686791377,0.0023719036886953055,-0.0003982262031289618,0.0020278377412125473,0.004015657745673073,0.0006425918464160467,-0.004072771028638066,-0.0017103776969207881,-0.0023196592645107557
0.0007264777861562007,-0.0003608821366614503,-0.0016938204619541689,0.001432633537090265,0.00047767319073777515,-0.00332227829544513,0.00507867268414205,0.004257810872841543,0.002311596354312542,0.0021401336687784287
0.00045748102036715933,0.00038261670156402867,-0.002740036390133844,0.0016049934134194424,-0.00220177384984789,0.0010201897872975205,-0.0018160771017285916,-0.00016701756988688623,0.0011470644853188872,0.0009617473688665841
0.0003390391188549777,0.0004238097242936247,0.0005776287519624013,-0.00027676480903760545,0.0014733649089165865,-0.0018908040167619513,0.0019361965281019281,0.0014579319542711781,0.0004726487701145672,0.0002979762312709846
0.0012843827928916704,-0.001692529323387415,-0.0022520190764500746,0.002822023853362208,-0.0018320176132800054,-0.00014336011744598738,-0.00084279408493737,0.002187161014205898,-0.0004315727135529316,0.003102916313811772
-4.126310887007054e-05,0.0005265642868986454,0.0007036070467833185,-0.00017556230337617014,-0.0018938070376481808,0.0004877580149772769,5.380677220738779e-05,-0.0020188408227379997,-0.0009636274238653351,-0.0011901406496971976
-0.0012777863110137227,0.0007942204466104966,0.00028954095827280667,-0.0003601965327783764,-0.0008026717713796255,0.0013290416291703616,-0.0016005623581143433,-0.001916817861721689,6.865350121409466e-05,-0.00010578161435179555
-0.0010337872777188355,0.0008982114501636506,0.0007425677092813717,-0.0017584542570155016,0.0006708875913187973,0.001994869591673162,0.0010747019939801666,-7.685355425236703e-05,-0.0013054425932730526,0.0009893569653556546
0.0016570762333936407,-0.0011245508013558543,-0.0016832618264918352,0.0014393117749643967,-0.0005701303033887586,0.002572656030994703,-0.0041161757074481276,0.0004318568208789802,-0.00042381130150281594,0.002142326973208148
-0.002101960504570515,0.0017716390094756661,-0.0015937325311621297,-0.0018364788368567212,0.0003523559996607743,0.003900235633610367,-0.002750307604404615,-0.0015109150676754764,-0.0024429963004877473,0.001191611399181695
-0.0014104872932635519,-0.0003852981911571504,0.0011776048334427385,-0.0005892925206761731,-0.0011404893747269428,0.0017627521607219017,-0.002316157154028897,-0.0032729094887051806,-0.0011626850801490902,-0.0015562794216264616
-4.398359602248178e-05,-0.0011800503655721366,0.00021866320291195437,0.001980812026771081,-0.0030729460854630364,-0.00035206233399672637,0.000623588970921588,0.0005735127512499375,0.0011472167315270548,0.00021051520178267416
-0.0003764401880104292,0.001168983872655397,0.00015106500574779545,-0.00016707902614469886,-0.001405958152625722,0.0018715398341533284,-0.0002470623705293821,-0.00034011698679657464,0.0012496270212988309,-0.0003228495492893084
0.000999429775570898,-7.569932020985549e-05,-0.0010736464429540076,-0.0006271356504407929,0.0007685886117610014,-0.00027291598843044127,-0.002847677843696727,-0.0010572859544686957,-0.0006693691060144866,8.97184707235777e-05
